1.41780365 4.474399653 24.39220462
1.49421855 4.476001517 24.24544947
1.568763124 4.478836811 24.10053345
1.641514966 4.482933067 23.95742881
1.712550418 4.488315587 23.81610963
1.781944548 4.495007606 23.67655173
1.849771124 4.50303045 23.53873269
1.916102607 4.512403683 23.40263174
1.981010134 4.523145247 23.26822977
2.044563512 4.535271595 23.13550923
2.106831214 4.548797817 23.00445412
2.167880379 4.563737753 22.87504997
2.227776814 4.580104105 22.74728373
2.286584996 4.597908543 22.6211438
2.344368084 4.617161802 22.49661994
2.401187927 4.637873769 22.37370329
2.457105073 4.660053574 22.25238629
2.512178786 4.683709667 22.13266265
2.566467058 4.708849894 22.01452736
2.620026629 4.735481565 21.89797661
2.672913002 4.76361152 21.78300782
2.725180465 4.793246189 21.66961956
2.776882108 4.824391647 21.55781159
2.828069847 4.857053662 21.44758476
2.878794442 4.891237748 21.33894108
2.929105525 4.926949202 21.23188364
2.979051617 4.964193146 21.12641664
3.028680155 5.002974563 21.02254533
3.078037515 5.043298322 20.92027605
3.127169035 5.085169216 20.8196162
3.17611904 5.128591978 20.72057421
3.224930863 5.173571305 20.6231596
3.273646874 5.220111878 20.52738289
3.322308499 5.268218372 20.43325568
3.370956246 5.317895474 20.34079059
3.419629727 5.369147884 20.25000131
3.468367681 5.42198033 20.16090254
3.517207997 5.476397559 20.07351008
3.566187736 5.53240435 19.98784075
3.615343152 5.590005499 19.90391246
3.66470971 5.649205822 19.82174418
3.714322113 5.710010141 19.74135597
3.764214314 5.772423276 19.66276897
3.814419538 5.836450029 19.58600544
3.8649703 5.902095167 19.51108874
3.915898422 5.969363404 19.43804337
3.967235046 6.038259376 19.36689497
4.019010655 6.10878762 19.29767032
4.071255079 6.18095254 19.23039739
4.123997515 6.254758382 19.16510533
4.177266537 6.330209195 19.10182448
4.231090103 6.407308799 19.04058641
4.285495571 6.486060742 18.98142392
4.3405097 6.56646826 18.92437106
4.396158664 6.648534228 18.86946313
4.452468053 6.732261115 18.81673674
4.50946288 6.817650928 18.76622977
4.567167581 6.90470516 18.71798143
4.62560602 6.993424733 18.67203225
4.684801488 7.083809931 18.62842411
4.744776699 7.175860338 18.58720022
4.80555379 7.26957477 18.54840519
4.867154315 7.364951201 18.51208499
4.929599237 7.461986689 18.47828697
4.992908923 7.560677295 18.4470599
5.057103132 7.661018002 18.41845394
5.122201004 7.763002623 18.39252064
5.188221045 7.866623718 18.36931298
5.255181111 7.971872491 18.34888535
5.323098396 8.078738699 18.33129354
5.391989404 8.187210542 18.31659471
5.461869932 8.297274562 18.30484746
5.532755048 8.408915531 18.29611173
5.60465906 8.522116334 18.29044883
5.677595492 8.636857853 18.2879214
5.751577051 8.753118843 18.28859338
5.826615596 8.870875804 18.29253002
5.902722101 8.990102854 18.29979778
5.97990662 9.110771592 18.31046432
6.058178244 9.23285096 18.32459847
6.137545062 9.3563071 18.34227012
6.218014113 9.481103213 18.36355021
6.29959134 9.607199407 18.38851063
6.382281542 9.734552546 18.41722413
6.466088317 9.863116099 18.44976428
6.551014012 9.992839978 18.4862053
6.637059661 10.12367038 18.52662202
6.724224929 10.25554964 18.57108971
6.812508047 10.38841605 18.619684
6.901905747 10.52220371 18.6724807
6.992413196 10.65684235 18.72955564
7.084023925 10.79225719 18.79098455
7.176729756 10.92836876 18.85684284
7.270520731 11.06509276 18.92720542
7.365385032 11.20233988 19.00214652
7.461308903 11.34001567 19.08173941
7.558276572 11.47802037 19.16605621
7.656270167 11.61624879 19.25516764
7.755269633 11.75459017 19.3491427
7.855252646 11.89292802 19.44804846
7.956194531 12.03114005 19.55194969
8.058068169 12.16909803 19.66090858
8.160843915 12.3066677 19.77498441
8.26448951 12.44370871 19.89423317
8.36896999 12.5800745 20.0187072
8.474247602 12.71561231 20.14845481
8.58028172 12.85016312 20.2835199
8.687028755 12.98356165 20.42394148
8.794442078 13.11563634 20.56975331
8.902471934 13.24620944 20.72098338
9.011065372 13.37509701 20.87765351
9.120166163 13.5021091 21.03977883
9.229714736 13.62704976 21.20736734
9.339648112 13.74971729 21.38041934
9.449899841 13.86990438 21.55892702
9.560399954 13.98739835 21.74287386
9.671074914 14.10198143 21.93223417
9.781847577 14.21343102 22.12697257
9.892637163 14.32152009 22.32704346
10.00335924 14.42601754 22.53239051
10.11392569 14.52668865 22.74294616
10.22424477 14.62329556 22.95863115
10.33422104 14.7155978 23.17935399
10.44375546 14.80335285 23.40501056
10.55274539 14.88631684 23.63548365
10.66108468 14.96424512 23.87064254
10.76866369 15.03689308 24.11034263
10.87536942 15.10401688 24.35442513
10.98108561 15.16537427 24.6027167
11.08569283 15.22072548 24.85502927
11.18906864 15.26983412 25.1111598
11.29108778 15.31246811 25.37089012
11.39162229 15.34840072 25.63398691
11.49054175 15.37741153 25.90020162
11.58771349 15.39928756 26.16927058
11.68300285 15.41382426 26.44091511
11.77627338 15.42082668 26.71484172
11.86738721 15.42011055 26.99074245
11.9562053 15.4115034 27.26829523
12.04258775 15.39484567 27.54716434
12.1263942 15.36999184 27.82700103
12.20748414 15.3368115 28.10744414
12.28571732 15.29519041 28.38812088
12.36095415 15.24503158 28.66864771
12.43305608 15.18625619 28.94863123
12.50188609 15.11880458 29.22766929
12.56730905 15.04263712 29.5053521
12.62919225 14.95773496 29.78126342
12.68740582 14.86410083 30.05498194
12.74182319 14.7617596 30.3260826
12.7923216 14.65075887 30.59413804
12.83878254 14.53116935 30.85872017
12.88109221 14.40308521 31.11940167
12.91914203 14.26662425 31.37575767
12.95282909 14.12192796 31.62736731
12.98205656 13.96916147 31.87381549
13.00673418 13.80851333 32.1146945
13.02677866 13.6401952 32.34960569
13.04211407 13.46444134 32.57816117
13.05267226 13.28150799 32.79998538
13.05839315 13.09167263 33.01471673
13.05922514 12.89523309 33.22200914
13.05512534 12.69250652 33.42153346
13.04605986 12.48382826 33.6129789
13.03200407 12.26955054 33.7960543
13.01294274 12.05004116 33.97048935
12.9888702 11.82568196 34.13603566
12.95979049 11.59686733 34.29246771
12.92571741 11.36400251 34.43958369
12.88667454 11.1275019 34.57720617
12.84269522 10.88778736 34.7051827
12.79382253 10.64528635 34.82338616
12.74010912 10.40043015 34.93171501
12.68161715 10.15365206 35.03009345
12.61841802 9.905385549 35.11847131
12.55059221 9.656062468 35.19682391
12.47822897 9.406111307 35.26515167
12.40142602 9.155955463 35.32347969
12.32028926 8.906011596 35.37185708
12.23493232 8.656688038 35.4103563
12.14547621 8.408383298 35.43907224
12.05204889 8.161484653 35.4581213
11.95478478 7.916366834 35.46764036
11.85382433 7.673390834 35.46778558
11.7493135 7.432902811 35.45873124
11.64140323 7.195233125 35.44066846
11.53024898 6.960695487 35.41380387
11.41601014 6.729586237 35.37835822
11.29884954 6.502183741 35.33456506
11.1789329 6.278747914 35.28266928
11.05642827 6.059519866 35.22292574
10.93150556 5.844721666 35.15559785
10.80433596 5.634556217 35.08095622
10.67509147 5.429207252 34.99927727
10.54394437 5.228839421 34.91084197
10.41106674 5.033598489 34.8159345
10.27663004 4.84361162 34.7148411
10.14080458 4.658987747 34.60784883
10.00375915 4.479818018 34.49524455
9.865660626 4.306176318 34.37731381
9.726673519 4.138119843 34.2543399
9.586959677 3.975689738 34.12660299
9.446677928 3.818911774 33.99437924
9.305983774 3.667797069 33.85794012
9.165029107 3.522342837 33.71755167
9.02396195 3.382533161 33.57347393
8.88292623 3.248339787 33.4259604
8.742061569 3.119722922 33.27525757
8.601503103 2.996632049 33.12160454
8.461381327 2.879006725 32.96523269
8.321821962 2.766777391 32.80636541
8.182945847 2.659866154 32.64521788
8.044868855 2.558187573 32.48199695
7.907701823 2.46164941 32.31690101
7.771550513 2.370153371 32.15011998
7.636515584 2.28359582 31.98183526
7.50269259 2.201868463 31.81221981
7.370171987 2.124859009 31.6414382
7.239039162 2.052451797 31.46964672
7.109374478 1.984528396 31.29699352
6.981253326 1.920968171 31.12361879
6.854746197 1.861648815 30.94965491
6.729918763 1.806446854 30.7752267
6.606831965 1.755238111 30.60045163
6.485542119 1.707898148 30.42544002
6.366101019 1.664302669 30.25029537
6.248556061 1.624327894 30.07511453
6.132950356 1.5878509 29.89998803
6.01932287 1.554749942 29.7250003
5.907708547 1.524904733 29.55022999
5.798138452 1.498196704 29.37575019
5.690639908 1.474509237 29.20162873
5.585236641 1.453727873 29.02792846
5.481948922 1.435740494 28.85470747
5.380793711 1.420437486 28.6820194
5.281784806 1.407711878 28.50991364
5.184932982 1.397459463 28.33843562
5.090246144 1.389578899 28.16762705
4.997729463 1.383971795 27.99752612
4.907385522 1.380542775 27.82816774
4.819214453 1.379199536 27.65958376
4.73321408 1.379852884 27.49180318
4.64938005 1.382416763 27.32485234
4.567705968 1.386808266 27.15875511
4.488183525 1.392947644 26.99353307
4.410802628 1.400758295 26.8292057
4.33555152 1.410166756 26.6657905
4.262416901 1.421102674 26.50330319
4.191384045 1.433498782 26.34175783
4.122436914 1.447290859 26.18116697
4.055558262 1.462417693 26.02154177
3.990729748 1.478821031 25.86289212
3.92793203 1.496445528 25.70522678
3.867144867 1.515238697 25.54855344
3.808347213 1.535150848 25.39287887
3.751517304 1.556135027 25.23820898
3.696632747 1.578146956 25.08454892
3.643670602 1.601144969 24.93190317
3.592607462 1.625089942 24.7802756
3.543419524 1.649945232 24.62966953
3.496082666 1.675676606 24.48008786
3.450572515 1.702252174 24.33153303
3.406864506 1.729642322 24.18400717
3.364933952 1.757819642 24.0375121
3.324756094 1.786758868 23.89204939
3.286306163 1.816436806 23.7476204
3.249559429 1.846832267 23.60422635
3.21449125 1.877926005 23.46186832
3.181077119 1.909700652 23.32054731
3.149292707 1.94214065 23.18026425
3.119113906 1.975232195 23.04102008
3.090516863 2.008963172 22.90281572
3.063478021 2.043323099 22.76565212
3.037974148 2.078303066 22.62953029
3.013982371 2.113895679 22.49445133
2.991480204 2.150095006 22.36041643
2.970445574 2.186896525 22.22742691
2.950856847 2.224297069 22.09548421
2.932692853 2.262294778 21.96458993
2.915932901 2.300889051 21.83474587
2.900556805 2.340080497 21.705954
2.886544897 2.379870891 21.57821648
2.873878047 2.42026313 21.45153571
2.862537674 2.461261191 21.32591433
2.852505762 2.502870093 21.2013552
2.84376487 2.545095851 21.07786146
2.836298145 2.587945448 20.95543651
2.830089327 2.63142679 20.83408407
2.825122764 2.675548678 20.71380811
2.821383412 2.720320773 20.59461293
2.818856846 2.765753562 20.47650318
2.817529264 2.811858329 20.35948382
2.81738749 2.858647128 20.24356016
2.818418981 2.906132752 20.12873789
2.820611826 2.954328706 20.01502305
2.823954748 3.003249185 19.9024221
2.828437108 3.052909046 19.79094188
2.834048907 3.103323785 19.68058968
2.840780779 3.154509515 19.57137317
2.848623997 3.206482944 19.46330053
2.857570471 3.259261354 19.35638035
2.867612743 3.312862581 19.25062174
2.878743989 3.367304996 19.14603428
2.890958014 3.422607485 19.04262807
2.904249251 3.478789432 18.94041375
2.918612755 3.5358707 18.83940251
2.934044204 3.593871615 18.73960608
2.950539889 3.652812949 18.64103682
2.968096716 3.712715902 18.54370767
2.986712195 3.773602088 18.4476322
3.006384443 3.835493516 18.35282464
3.02711217 3.898412577 18.2592999
3.04889468 3.962382025 18.16707356
3.071731863 4.027424963 18.07616195
3.095624191 4.093564824 17.98658213
3.120572707 4.160825358 17.89835193
3.146579023 4.229230613 17.81148998
3.173645313 4.298804916 17.72601573
3.201774303 4.369572859 17.6419495
3.230969267 4.441559277 17.55931247
3.261234017 4.51478923 17.47812674
3.292572897 4.589287984 17.39841536
3.324990775 4.66508099 17.32020233
3.35849303 4.742193859 17.2435127
3.393085551 4.820652344 17.16837251
3.42877472 4.90048231 17.0948089
3.46556741 4.981709713 17.02285014
3.503470968 5.064360571 16.9525256
3.542493208 5.148460934 16.88386586
3.582642401 5.234036856 16.81690272
3.623927262 5.32111436 16.75166924
3.66635694 5.409719405 16.68819978
3.709941001 5.49987785 16.62653002
3.754689423 5.591615412 16.56669704
3.800612572 5.684957627 16.50873934
3.847721199 5.779929808 16.45269688
3.896026414 5.876556991 16.39861113
3.945539678 5.974863892 16.34652511
3.996272784 6.074874851 16.29648343
4.048237835 6.176613776 16.24853235
4.101447234 6.280104081 16.20271981
4.155913655 6.385368626 16.15909547
4.211650029 6.492429647 16.11771076
4.26866952 6.601308682 16.07861896
4.326985499 6.7120265 16.04187518
4.386611524 6.824603016 16.00753645
4.447561311 6.939057205 15.97566175
4.509848709 7.055407016 15.94631204
4.573487666 7.173669271 15.91955034
4.638492206 7.293859567 15.89544172
4.70487639 7.415992166 15.87405339
4.772654285 7.540079885 15.85545468
4.841839925 7.666133976 15.83971714
4.912447276 7.794163999 15.82691451
4.984490194 7.924177691 15.81712279
5.057982382 8.056180826 15.81042027
5.132937343 8.190177073 15.80688752
5.209368336 8.326167836 15.80660744
5.287288323 8.464152099 15.80966524
5.366709918 8.604126256 15.81614851
5.447645326 8.746083932 15.82614714
5.530106291 8.890015803 15.8397534
5.614104029 9.035909405 15.85706188
5.699649164 9.183748926 15.87816947
5.786751658 9.333515006 15.90317537
5.875420741 9.485184519 15.93218104
5.965664836 9.638730342 15.96529012
6.057491473 9.79412113 16.00260844
6.150907215 9.95132107 16.0442439
6.245917561 10.11028963 16.0903064
6.342526863 10.27098132 16.14090778
6.440738225 10.43334539 16.19616167
6.540553404 10.59732561 16.25618337
6.641972709 10.76285995 16.32108975
6.74499489 10.92988031 16.39099904
6.849617025 11.09831224 16.46603068
6.955834406 11.26807464 16.54630512
7.063640411 11.43907946 16.63194357
7.173026388 11.61123142 16.7230678
7.283981514 11.78442767 16.81979986
7.396492668 11.95855753 16.92226174
7.510544289 12.13350216 17.03057512
7.626118236 12.30913429 17.14486097
7.743193637 12.48531788 17.26523918
7.861746743 12.66190792 17.39182817
7.981750773 12.83875005 17.52474443
8.103175755 13.01568037 17.66410206
8.22598837 13.19252517 17.81001224
8.35015179 13.36910065 17.96258273
8.475625512 13.5452128 18.12191722
8.602365194 13.72065709 18.28811482
8.730322491 13.89521841 18.46126931
8.859444889 14.06867085 18.64146853
8.989675538 14.24077766 18.82879361
9.120953091 14.41129114 19.02331824
9.253211542 14.57995264 19.2251079
9.38638007 14.74649259 19.43421897
9.520382883 14.91063055 19.65069798
9.655139074 15.07207535 19.8745806
9.790562481 15.2305253 20.10589086
9.926561552 15.38566841 20.34464011
10.06303922 15.53718274 20.59082614
10.19989281 15.6847368 20.84443216
10.33701391 15.82799002 21.10542586
10.47428831 15.96659332 21.37375841
10.61159594 16.10018975 21.64936344
10.74881078 16.22841525 21.93215612
10.8858009 16.35089947 22.22203216
11.02242836 16.46726674 22.51886687
11.15854932 16.57713707 22.82251426
11.29401401 16.6801273 23.13280617
11.42866685 16.77585237 23.44955144
11.56234648 16.86392664 23.77253517
11.69488599 16.94396536 24.101518
11.82611297 17.0155862 24.43623558
11.9558498 17.07841094 24.77639795
12.08391383 17.13206717 25.12168925
12.21011767 17.17619015 25.47176738
12.33426948 17.21042472 25.82626386
12.45617336 17.23442727 26.18478381
12.57562971 17.24786782 26.54690612
12.69243566 17.25043208 26.91218374
12.80638557 17.24182359 27.28014418
12.91727152 17.22176591 27.65029015
13.02488388 17.19000474 28.02210045
13.1290119 17.14631009 28.39503099
13.22944436 17.0904784 28.76851605
13.32597021 17.0223346 29.14196978
13.41837932 16.94173413 29.51478779
13.50646319 16.8485648 29.88634908
13.59001573 16.74274863 30.25601805
13.66883405 16.62424345 30.62314681
13.74271929 16.49304445 30.98707756
13.81147741 16.34918542 31.34714524
13.87492011 16.1927399 31.70268028
13.93286561 16.02382207 32.05301151
13.98513952 15.84258735 32.39746917
14.03157572 15.64923283 32.73538803
14.07201714 15.44399736 33.06611059
14.10631665 15.22716138 33.38899035
14.13433777 14.99904647 33.70339498
14.15595549 14.76001457 34.00870965
14.17105696 14.51046697 34.30434019
14.17954221 14.25084289 34.58971623
14.18132473 13.98161789 34.86429419
14.17633206 13.70330188 35.12756022
14.1645063 13.41643697 35.37903288
14.14580457 13.12159499 35.61826567
14.12019933 12.81937476 35.84484937
14.08767872 12.51039923 36.05841402
14.04824673 12.19531236 36.25863081
14.00192337 11.87477587 36.44521349
13.94874468 11.54946585 36.61791966
13.88876271 11.22006928 36.77655157
13.82204538 10.88728051 36.92095676
13.74867625 10.55179763 37.05102826
13.66875429 10.21431899 37.16670453
13.58239341 9.875539617 37.26796904
13.48972206 9.536147764 37.35484957
13.3908827 9.196821593 37.4274172
13.28603118 8.858225944 37.48578498
13.17533605 8.521009292 37.53010642
13.05897788 8.185800882 37.56057361
12.93714845 7.853208082 37.57741527
12.81004994 7.523813954 37.58089446
12.67789404 7.198175077 37.57130625
12.54090107 6.876819624 37.54897512
12.39929903 6.560245694 37.51425241
12.2533227 6.248919928 37.46751351
12.10321263 5.943276382 37.40915517
11.94921422 5.643715677 37.33959265
11.79157676 5.350604405 37.25925695
11.63055245 5.064274796 37.16859206
11.46639551 4.785024632 37.06805223
11.29936124 4.513117387 36.95809934
11.12970514 4.248782592 36.83920037
10.95768208 3.992216401 36.71182495
10.78354544 3.74358234 36.57644304
10.60754636 3.503012226 36.43352282
10.42993301 3.270607235 36.28352857
10.25094986 3.046439097 36.12691892
10.07083709 2.830551403 35.96414503
9.88982995 2.622961007 35.79564912
9.708158226 2.423659494 35.62186305
9.526045758 2.232614714 35.44320714
9.343709982 2.049772347 35.26008907
9.161361541 1.8750575 35.072903
8.97920394 1.708376302 34.88202885
8.797433249 1.54961751 34.68783164
8.616237855 1.398654085 34.49066107
8.435798261 1.255344751 34.29085117
8.256286923 1.119535511 34.08872008
8.077868138 0.991061122 33.88456996
7.900697963 0.869746519 33.67868698
7.724924177 0.755408176 33.47134142
7.550686277 0.647855411 33.26278782
7.378115505 0.546891623 33.05326528
7.207334908 0.452315457 32.84299775
7.038459422 0.363921901 32.63219441
6.871595984 0.281503316 32.42105007
6.706843667 0.204850383 32.20974568
6.544293835 0.133752991 31.99844879
6.384030314 0.06800105 31.78731409
6.226129582 0.007385227 31.57648397
6.070660973 -0.048302368 31.36608903
5.91768689 -0.099267575 31.1562487
5.767263028 -0.145713635 30.94707179
5.619438612 -0.187840696 30.73865705
5.474256629 -0.225845382 30.53109378
5.331754079 -0.259920411 30.32446231
5.191962216 -0.290254264 30.11883465
5.054906804 -0.317030902 29.91427495
4.920608362 -0.340429528 29.71084004
4.789082414 -0.360624389 29.50857997
4.660339744 -0.377784612 29.30753846
4.534386635 -0.392074084 29.10775336
4.411225117 -0.403651354 28.90925713
